hardness sulfate,hardness^2,ph chloramines,ph hardness,ph solids,ph sulfate,ph^2,solids chloramines,solids sulfate,sulfate^2,potability
-2.4372942559339092,2.183122331313268,0.07077367341100328,-0.4849094364173677,-0.125058042923953,0.5413654411739912,0.1077068188776949,-0.08217508584456024,-0.6285776823170315,2.721058368925643,0
-0.016417020209060548,0.631293282119625,-0.829660164998905,1.0453077321043496,-0.5850213549879081,-0.027183622333228814,1.7308409351805631,0.28042375474353837,0.009188019099632667,0.0004269308104147239,0
0.0218664557801205,1.1199517034610234,0.01354397383642772,0.056463777683165385,0.0664495855596494,0.0011024249474972645,0.0028466925675468473,0.31615336988669945,0.025733611597876183,0.0004269308104147239,0
0.021431833647376775,0.01634668121670367,-0.3578247981195208,0.23850453766473995,-1.745142003081298,0.31269892081531475,3.4798754397036054,0.17944753936239996,-0.15681711328135306,0.028098883644924615,0
0.10804514590744953,2.0383207429307078,-0.3767833654437347,0.33739930123064515,-2.197040562552241,0.017884504613401672,0.05584905558447605,14.822244145609673,-0.7035567865129332,0.005727142597478293,0
0.0034016175679863424,0.02710275716009617,-1.3214522485310947,0.4265610929427563,-2.064492523253134,0.05353690397631803,6.71350021467237,0.40636451920656186,-0.016463325306175395,0.0004269308104147239,0
-2.710728546346178,1.7418999198105358,0.02408580615320623,-0.07041770768162722,0.05906882567205002,0.10958338548038372,0.0028466925675468473,0.49978009605040186,2.2738535124191346,4.218410695360329,0
-0.021924349905338685,1.125889973377164,-0.30638641453297694,0.6196220383560802,-0.19021805991221924,-0.012065841866616474,0.34100265522830964,0.17090843271265382,0.006730566451275174,0.0004269308104147239,0
-1.287400472701048,0.8695310937293401,-0.04670240923553109,-0.5740262024261148,-0.22151874223432905,0.8498851963725146,0.3789468639453998,0.02730055302597352,-0.49681239681967987,1.90608477265884,0
0.03466181461367108,0.0014695723537067665,0.36129031834744935,-0.06346835604833208,-0.04125763493184688,-1.4969854227543005,2.7410914537942044,-0.005437974000523412,0.02253192901856764,0.8175449063682056,0
-4.819666775570176,5.525361200657122,-0.3696489241762776,3.0569833024511377,-1.5156787103332094,-2.6665479995306542,1.691318734122515,0.3312616323393567,2.3896323924225245,4.204103041222429,0
-0.01969520598662896,0.9085808037113439,0.16419780604025203,-2.0406262203596395,-0.8759407379258599,0.0442344297695153,4.583142582596563,-0.03138186185497651,-0.008454185824628443,0.0004269308104147239,0
-0.06261806198845604,0.007820811463155275,-0.0007896042670717411,0.004718415609539848,0.044999585615990385,-0.03777843801981432,0.0028466925675468473,-0.012481806157756587,-0.5971891996669022,0.5013573982268337,0
-1.5911923536484145,1.042570105130654,0.2871351331362459,-0.8478835092743489,-0.5736990427825025,1.294057589127644,0.6895521382797487,-0.23889295948011502,-1.0766402697844635,2.428511132104528,0
-0.10807094642300993,0.1402990765775046,-0.1414875157446884,0.3005655124963819,-0.989041285614164,-0.23152254590682894,0.6439074975116242,0.21732468562839594,0.3556184037882252,0.08324594677081244,0
-0.615124309266838,0.6577567779225011,0.4286470080691777,-0.6107351422922251,-0.3245246632933036,0.5711503783116508,0.5670749835658132,-0.2453053476113844,-0.32685692295209484,0.5752550616750712,0
0.19567655131040373,0.2105549747325451,-0.4947806827483992,-0.3008177134467843,-0.986820528046428,-0.2795610638747339,0.42977515415295753,1.136081809054916,0.641909133202012,0.18184948031443854,0
-0.4443554624070546,0.16286053690400917,0.01749542932560615,-0.04708318344114425,0.0702932751790081,0.12846371593332745,0.01361180679552253,0.09034884541295836,0.6634046067704759,1.2123979247800614,0
-0.002893565719024493,0.01961142734622597,-0.17409578438799905,0.09730424079853177,0.42435272194896606,-0.014356742654150503,0.4827856285126897,-0.1530244804769409,-0.012619105590152125,0.0004269308104147239,0
0.01816171030047208,0.030133127067623715,-0.4417645477785962,-0.06395138779000986,-0.6548835401262144,-0.038544508697978264,0.135723716662067,2.131567997594926,0.1859819707959156,0.010946348857124614,0
0.08165308821354843,0.23114974546599365,1.316840596305269,-0.5941326758738935,0.7113049673505072,-0.2098759299772611,1.5271210263694832,0.6133601994778084,-0.09775635915055084,0.028843755814519784,0
-1.927782910778245,1.0060021675396418,0.11122710248232187,0.36731929389971096,0.7359586743897308,-0.7038870098170947,0.13411846219075424,0.6103451349052484,-3.86249396394326,3.694173900417763,0
0.35208725089409354,0.04278404714431177,-0.2873957511489356,0.107440239728592,-0.6887425914427399,0.8841692445281367,0.26980629191065286,0.7336437301525187,-2.257045276586578,2.897468578043156,0
0.016516705791711404,0.4247986948740731,-1.2100228443956036,-1.9920161496400188,-0.2811551928431226,-0.07745208512397914,9.341197108910501,0.03641976528212978,0.002331184715967751,0.0006421902268104237,0
0.003293519057697471,3.233465920131007e-05,-0.009650224524317873,0.0011124000042895042,-0.1007294230040031,0.1133059912925197,0.03826957822067143,0.025400372656016298,-0.2982328955908693,0.3354687524579492,0
0.34881608719123075,0.21050626723719423,-0.385787216161617,0.38026686669896154,-1.0890066759859411,0.6301152087835057,0.6869291437585093,0.6115985290874885,-0.9989380640498011,0.5780001910646299,0
0.006590535866206846,0.5706768412456816,-1.29220934249329,-3.1321964920682803,-4.045329633560963,-0.03617257934617383,17.19126159651056,0.30407382940490424,0.008511882989501712,7.611166226571926e-05,0
-0.5883321597560276,0.7766349717281846,-0.1609734036794871,0.27490484763447515,-0.6363762761403379,-0.20825145483250063,0.0973078447456056,1.0527378903417088,1.36192807140659,0.4456852225350677,0
-3.0450740451426164,5.515331127462206,2.5617760441408555,-4.304373907047883,2.6906359715121204,2.3764914493849565,3.3592968950533098,2.0518599548236782,1.9034558657562974,1.6812183577213073,0
-0.46441770714007646,0.2137048329727834,-0.8019268847143707,0.9815752168692162,-1.868202520497302,-2.1331333749573242,4.508507800076544,0.3322966031582559,0.8839122220404125,1.0092603134189038,0
-1.615846966018159,3.8004594019697144,-0.9760766092139554,-5.497436334709515,-4.213109850309346,2.3373531678076707,7.952145532332466,0.5171331384989964,-1.238348269017889,0.6870120533946165,0
0.0512175066045231,0.017048320334830936,-0.028450301164647387,-0.006966442907705554,-0.0456120670155353,-0.020928972979611753,0.0028466925675468473,0.4558542984683235,0.335341346303167,0.15387046531645204,0
0.23187263391840277,0.07786860965624744,0.06881931267371581,-0.07833271674670976,0.0428176324802979,-0.23325462512077264,0.07879958997608696,0.03739461129815637,-0.12674445153562028,0.6904568939602743,0
0.0043848037395373,0.5132740995863315,-0.0064102568745247925,-0.031778767887141894,-0.027559368800730323,-0.00027148001502848155,0.0019675453899558777,0.08978833942753783,0.003802615123590879,3.745855060630511e-05,0
-0.3650764678462232,0.30949792606216264,-0.021497263025455897,0.029682409703262334,-0.06618633989007436,-0.03501267174712827,0.0028466925675468473,0.499816936162966,0.8140536913376754,0.430635607387899,0
0.008208701464381058,0.15783067908796644,-0.4074215433659217,0.22772117588024324,-0.847924959347432,0.011843674250915965,0.32856054503432996,1.0514436405007823,-0.030565285940473596,0.0004269308104147239,0
-0.8570945256439166,0.3815276754567723,0.3541282210810583,-0.28475664023145064,0.044281919417791395,0.6397002712606189,0.21253070058109327,0.07378452763107424,0.1332850067592635,1.9254462340360499,0
-1.1324240473691976,1.075370936035587,-0.24333143417332853,0.6930473993117361,-0.23367538044696295,-0.7298165820257212,0.44665025025082694,0.127304452249218,0.38182037817194037,1.1925040747219868,0
-1.1321204886373386,0.5040476504424233,-1.1803597518677145,1.501596368567487,-0.8315135215396764,-3.372673224498769,4.473370031813343,0.21940619420686808,0.6269151377957292,2.542808799262229,0
-1.4324228047554999,1.0121352578954452,0.7173072049869376,-1.9130843543651967,-1.1006032161041255,2.7074895724033166,3.6160105266236786,-0.21832641551528473,-0.8240771726231183,2.0272340831699096,0
-1.2587316074030288,0.7305257898716945,0.042953617725216185,0.1345867661116242,0.05502714658011624,-0.23189956985996923,0.024795288357398592,0.09532516761421242,-0.5146450179815225,2.1688560232126632,0
0.32874664785612806,0.32132205271135394,0.8832510441553251,-1.4742488242285499,1.4159936175826717,-1.5083134038930799,6.763960261674452,0.18490319174902417,-0.31575616511654037,0.3363427986491954,0
-0.0010979451376137476,0.0028236039559633914,0.008247467189635435,-0.009844596449664228,-0.23967684873616896,0.00382802509567618,0.03432353855860587,-0.05759100107617395,-0.02673060617710112,0.0004269308104147239,0
0.0068427118215010335,0.00013361824621577596,0.21486513110555658,-0.03480655919534932,-2.392365093285882,-1.782475528732632,9.066849755406517,-0.05669398449165997,0.4703212636818476,0.3504214910626611,0
0.037013416135010066,0.0006763746980540197,-0.13374287032795373,0.02233112622834832,-1.4645854642794112,1.2220316197979368,0.7372824561018667,0.265675471065683,-2.4275224948504652,2.02549412023394,0
0.002627601201138966,0.1527469774953663,-0.007110199932314095,0.020852426370840033,-0.0017243471179348717,0.00035870994946753213,0.0028466925675468473,0.004306911431532644,-0.00021728390153206222,4.520081631360845e-05,0
0.008940156831058156,0.1872116095024266,-0.24890540673114486,0.4094644647959207,0.2524853047223059,0.01955368335195779,0.8955702500300153,-0.07017311870669703,0.005512708466362161,0.0004269308104147239,0
-0.0008737910428275709,0.00018443037822681805,-0.1757959495356681,0.0065859452160266655,0.2246093613225329,-0.03120277686162872,0.23518183287116096,-0.16789313811465117,-0.029800072976807472,0.004139832026948973,0
0.1505403292083656,0.0807070302462109,-0.3327600518273624,0.14571233370175754,-0.5548456034826718,0.2717927127074739,0.26307601863233177,0.7018140715787278,-0.5732297169782288,0.2807982235132121,0
-0.012993709593283949,0.3954656934471191,0.18978147617126767,0.6566537627223215,0.3050432646173645,-0.021575495517140126,1.0903453099530145,0.05309470360144966,-0.006036124086753167,0.0004269308104147239,0
-1.0256414249312875,1.0316501977412598,-0.047238115214357244,0.054192166871405684,-0.031713148562562875,-0.0538765284704018,0.0028466925675468473,0.5262490873397482,0.6002033275020601,1.0196676497888975,0
-0.5343758150486548,0.32339632815182906,-0.0010522850783735095,0.00498324899663361,0.00844681496732679,-0.008234254728199258,7.678742274028331e-05,-0.1157540783724865,-0.9057893024770929,0.8829955285542074,0
0.3230649251880279,0.08694015057983973,-0.3568822943508201,0.445367053440931,-1.6501172589638808,1.6549600252759538,2.281475370904778,0.25812140724244315,-1.1969789967621485,1.2004918923035348,0
-0.003925005077726526,0.03608468745840533,0.02216957279085255,-0.010135186805880462,-0.053816183927728155,0.0011024249474972645,0.0028466925675468473,-0.41911157548699507,-0.0208411348725849,0.0004269308104147239,0
-0.500308511867396,0.8661942211673652,-0.9339811335145386,1.5888696411958265,-0.49338009698002755,-0.917721437423874,2.9144811579457213,0.15810968651302604,0.15535715184241855,0.2889751523735968,0
-0.07841905343881653,0.16548877317433908,-0.46720030903383,0.5701971601681806,-1.7288700669179253,-0.27019549855979863,1.964633583459739,0.41113449161394,0.2377710091127403,0.03715991015149733,0
-0.21017267945916615,0.11705427427369276,0.02284866084708556,0.018254246973636336,0.026917292064946505,-0.03277577022935559,0.0028466925675468473,0.21604864688423675,-0.3099157913906432,0.37736815221084935,0
-0.052201550419699476,0.0017992125643380718,0.006666261114989392,0.0818600308631481,-0.41310854107369854,-2.375050404360028,3.724443006755498,-0.0007394097315046877,0.2634363328266872,1.5145524882564123,0
-0.15924357624746288,0.04081099054406696,-1.1022838533820152,0.20606327258390003,-0.5937948901182631,-0.8040543006199221,1.0404567922000552,0.6290799622866595,0.4588785797401211,0.6213648881837324,0
-2.6332776480360645,1.5593461231488472,-0.040231760145296926,0.06662566336630964,-0.015278444394908719,-0.11251117857900458,0.0028466925675468473,0.21592732467732773,0.6038571938965367,4.446832597783968,0
0.075526118764077,0.40903356759994003,-0.9092146868929087,0.633785981754083,-3.952942914138062,0.11702559183549274,0.9820335113935175,3.659828012267673,-0.47105875578776885,0.013945541557959655,0
0.0008808971839845468,0.001817577532055163,-0.9756385386091758,0.07249429748549223,-3.00080818752404,0.03513468965348653,2.891443734987556,1.0125405793984796,-0.036463605742185504,0.0004269308104147239,0
0.01800799193889428,0.004289951620812726,-1.2255269150962218,-0.08168647777861804,-1.1619515084137788,-0.34289650871991406,1.555420956148808,0.915509619417462,0.25615516748817974,0.0755924081050232,0
-0.8843060016538477,0.6510156142776155,-0.34030070583125754,1.3115733376213772,-1.2169940179248193,-1.7815735116503055,2.6423707546063806,0.1567319508703565,0.8205375049629304,1.201195620213718,0
-1.1541049298306463,2.9640601576085523,0.1378261470236051,1.2065221849683356,-0.023571429759484595,-0.46977899488566754,0.4911154650772148,-0.006615062189248151,0.022547370970465764,0.44936948585215103,0
-0.7174396426289079,0.5877255462384535,0.007616607807162805,0.04090322657486102,-0.0014371079929647234,-0.04993078222318988,0.0028466925675468473,-0.003845124719029235,0.02520677049779322,0.8757823172904274,0
-0.6214375820641701,0.597787216388752,-1.6587615479794746,1.2659871699759069,-2.6487031910353003,-1.3160736534092472,2.681093657749491,1.6387219419212113,1.3001740820753769,0.6460236315100777,0
-0.17645052165131858,0.019725763938767116,-0.5455428100210328,0.12842162284774614,-1.1837669262568167,-1.1487546141754132,0.8360696835896299,0.772418313970444,1.6264884917334554,1.57838178980907,0
0.021334712411149453,1.066144542775676,-0.061451267209097826,-2.7132316150681706,-0.39987163592532704,-0.0542947169823835,6.904904074113308,0.0035587197859431293,0.003144275006403522,0.0004269308104147239,0
0.052357966193882464,0.053246580810829884,0.197296188721279,0.43779527182572436,-0.43368452314847844,0.43048905099706825,3.5995682185470392,-0.023770713132681788,-0.051866342701976716,0.05148418137305394,0
-0.0007699611462053847,0.0013886094706775094,-0.008988540769933917,0.02225881356445371,0.2108435767595734,-0.012342146562558602,0.3567992237985915,-0.005311603723812804,-0.007293351982205187,0.0004269308104147239,0
-0.993198850525699,0.35286622153379943,0.13990839543606265,0.09891983942417201,0.16887053954392275,-0.2784258305689476,0.02773043730049039,0.8520026557098177,-1.6955347556063076,2.795518234638061,0
-1.3911301525253568,0.6855849551431275,0.21084255632395732,-0.12106902983378892,-0.04893056078657181,0.24566288492082594,0.02137985945423033,-0.4825403338450982,-0.5622311385795684,2.8227619155691763,0
-0.4112944588465812,0.22497329693190768,-0.4498467977416981,0.350253742712449,-0.8286620459159366,-0.640331210559216,0.5452988686084336,0.6836085479448267,0.9730777039019551,0.7519253804112692,0
-2.568154017160214,2.7273298981912855,0.5162523326258285,-1.9115132189563369,0.6059748534139938,1.7999510639960228,1.339728937327312,0.23350688551346796,0.8141386304107834,2.418268160456167,0
-2.127551956572388,3.2479480027512415,-0.2865426804379156,-3.7440510265432456,-1.6312308825244115,2.4525217399667296,4.315930574468977,0.10830046068318915,-0.9269447534587515,1.3936421777937176,0
-0.036300506608104126,3.0865113218813165,0.10495620541978641,-0.0937355260274819,0.08453632633650625,0.0011024249474972645,0.0028466925675468473,3.1168142754714365,0.03273797676137743,0.0004269308104147239,0
-0.0037440950560457572,0.00012123798945253419,-0.052048996558550144,-0.0048580799342281935,-0.3659893321380294,0.15002816481660713,0.19466621604270828,0.09785661773350066,-0.2820659329561206,0.11562586819533621,0
-0.3515116994290114,0.5870279037977518,0.21853470495845764,-0.5664094340983138,0.14882590864220838,0.3391653811760173,0.5465151570479754,0.059510931427734066,0.09236083461280963,0.21048484073091323,0
0.018467480638879197,0.798836328575306,0.014392910397444302,-0.4026127048543481,-0.09030121321190611,-0.009307591637857692,0.20291639765460867,-0.006405087442719833,0.004142034979401541,0.0004269308104147239,0
-0.22530404528761477,0.029732638731525665,-0.3505484390016566,-0.2084989179067431,-1.4772637349164146,1.5799354395232674,1.4620901683438354,0.3541864294561923,-1.5963320039014677,1.7072791043312432,0
0.10271945261444267,0.6348778153122575,0.0973721862568127,-0.266360559603355,0.10684799676456301,-0.04309555353903229,0.11175055420280744,0.09310041562071264,-0.041204928225670436,0.016619396190779165,0
0.013601596745297963,0.433333527374111,0.6877896610810815,-0.7559733944617367,0.6113718082416446,-0.023728709209166362,1.3188358089832493,0.31883817979527546,-0.010999901396089907,0.0004269308104147239,0
-0.324394744355798,0.05809879362671538,-0.030946582225850665,0.012860381176334113,-0.042644982132882155,-0.07180596710525669,0.0028466925675468473,0.4635964069813281,1.0756919166992565,1.8112587817533456,0
0.3601248277737801,0.46238009600002405,0.900087417465333,-1.4976212016925774,-0.7633531015114597,-1.166422564456306,4.850704611123666,-0.14164633323125378,0.1835593699539689,0.2804832922113672,0
-0.2810216112863748,1.0652264768039983,0.17960320013362716,-2.3452958845820167,0.9042566121769996,0.6187217861932778,5.163608778050886,0.031452301727298064,0.10835121139336666,0.0741374231017367,0
-0.02058922703751384,0.028224213227967854,0.14267690572540725,-0.14501600380601884,0.5319184926492789,0.10578744577639618,0.7450922082401445,0.1018565001620063,0.07552125505580642,0.01501959564216391,0
0.005576692625996571,0.07284435764810282,-0.033337837696638,0.6227941093823427,-0.7037904012682759,0.04767879667612207,5.3246746241498,0.0044064382945614945,-0.006301958676026034,0.0004269308104147239,0
0.06625939633786929,0.23648443676223846,-0.717672319565195,0.637439245280503,-1.4259879344614446,0.17860092686275822,1.7182052104016483,0.5956169044311637,-0.14822604730106095,0.018564890202363984,0
0.018178071908811433,0.005765678034665073,-0.07518608680677658,-0.022840855601201106,0.16015190734516382,-0.07201281672009475,0.09048453303466947,-0.13307462396154157,-0.1274581363712401,0.05731195816609878,0
0.0027788927996463615,7.565308298863285e-05,-0.004151456914745562,0.000464070112219852,0.009751126527737375,0.017046246397818217,0.0028466925675468473,-0.014220496484809829,0.058390606468387965,0.10207442825676631,0
-0.015547913744693678,0.004155282271487951,-1.1928137932713487,-0.17402096568185374,-4.884659428832236,0.6511381868700099,7.287903569063883,0.799473962152389,-0.43642019324575954,0.0581759808403754,0
0.006002665268528637,0.005477126180891792,0.23876887811492895,0.12953318715300505,-1.2566336272769247,0.14196210530219383,3.0634398441562807,-0.09794382023161359,-0.058233346955405024,0.0065786306789326525,0
-0.14112504228249087,0.05048974875242916,-0.05816351355799238,-0.22719631290896813,-0.9014688494738073,0.6350415689910031,1.0223494050749522,0.051286375663938066,-0.559955519829731,0.39446180762142585,0
0.4691560718716027,0.06997656060696832,-0.0004628555865138658,-0.014113885183830433,0.02748378996506386,-0.09462618445744693,0.0028466925675468473,-0.004468703740237726,-0.913581680182984,3.1454449584947723,0
-0.699568748560022,0.8277512915315872,-1.017340024346087,-2.01822598430558,-1.2080353645730821,1.7056908767119636,4.920845386045273,0.24975032352995916,-0.41873595661856466,0.5912360862117241,0
-0.002302161493417282,0.012414066664865156,0.3322892582130683,0.15616763348384208,1.0631568028969651,-0.028960945839137702,1.964572158853357,0.17982316597879652,-0.015672637143132846,0.0004269308104147239,0
0.093558789483248,0.008049105125144345,-0.10147879291981383,-0.14962729712047135,-1.1165679770285841,-1.7391931866451469,2.781467963890746,0.04073675195715099,0.6981663795105806,1.0874807762451413,0
-0.1845143727107769,0.11647131610780516,-0.005965876356843448,-0.032315194115471325,-0.04013506099366877,0.05119387305389609,0.008965913716936287,0.026705678754224815,-0.22916450931699914,0.2923084831061678,0
-0.04286732188820075,4.304227385420015,0.06799410723607283,-2.0722660333802114,-0.8800401436172306,0.020638429882167117,0.9976904397866311,-0.05997606222422652,-0.01820469162901953,0.0004269308104147239,0
-0.020233890330741196,0.9589617519493563,0.06799850635820102,0.29983736237252806,0.0647667077799673,-0.006326504988308269,0.09374977019861636,0.046976535317852466,-0.004370644311748025,0.0004269308104147239,0
-0.6295369856278762,0.5346489842230449,-0.5685464640578468,0.7401457142818966,-0.3487118435134204,-0.8715046986791464,1.0246268010140294,0.19349375344119438,0.29659970811445907,0.7412654432503276,0
0.002076098598815258,0.007050277449507577,0.03830290593377459,-0.05268332822227642,-0.4542308655729316,-0.015513685055164988,0.393677141425117,-0.044194494131090986,0.017899933344679212,0.0006113497550800247,0
-0.008706591828362108,0.17755743885540734,0.21836437940875802,0.32676523142275965,0.19965228439098673,-0.016023048721800204,0.6013576066149589,0.0724975400643651,-0.00531969371473136,0.0004269308104147239,0
-0.006522094407878942,0.09963608722444817,-1.5131925557214823,0.608015773770383,-1.8396580083479985,-0.0398002007954901,3.7103341916751487,0.7502711776075308,0.019733736732276613,0.0004269308104147239,0
-0.11953394695239575,0.024169070309361326,0.0028762152109290677,0.008294691845642976,0.04318012052213114,-0.04102339239252921,0.0028466925675468473,0.043627935405237656,-0.6222642542895309,0.5911838681061677,0
0.029578720033195973,2.0492797836546477,0.7478195238200177,-2.2743642220568088,1.0643278044351268,-0.03282752463295318,2.5241710067266254,0.3153213905793357,-0.013841870112810113,0.0004269308104147239,0
-0.014814600009464409,0.00026226265947610234,-0.9248693619525831,-0.027734571566702563,-2.2100542987844416,1.5666606333335173,2.932962174352682,0.6969102864916602,-1.1805147361640504,0.8368418663901386,0
-0.30948645259941077,0.14546858489972436,1.0440229931131746,-0.6323707726605191,-1.391211422259618,1.3453776792642966,2.7489976230326247,-0.5283586646096875,-0.6808681022360465,0.6584367642580182,0
-1.5032841050735672,1.6240823438688095,-0.05868552922188312,0.14679451844190264,-0.011713175198440784,-0.13587603308337334,0.013268188479444953,0.0518076666196024,0.119951550525552,1.391470764458593,0
-4.724560596563783,3.3620544523453373,0.1349573130339525,-0.9044925433244153,0.30176956803860416,1.271047179826388,0.24333536905054165,0.16736576444605383,1.576274587247642,6.639235963305674,0
-0.5498461544557272,0.33622615656595184,0.007403905567964026,-0.030937558095478993,0.0015459927049272643,0.05059361687023606,0.0028466925675468473,0.00402094139934005,0.027476575268074753,0.8991887979733907,0
-0.011612870137819878,0.3158796450105482,-2.3558477692328945,-2.7033191432030756,-9.687264639114732,0.09938371986599988,23.135186155360454,0.9864507091826152,-0.04161437857886063,0.0004269308104147239,0
0.011955810107863746,0.3348116178273537,0.15331211291242863,-0.5226756657221447,-0.23038289020801622,-0.01866425976471804,0.8159509317832518,-0.043287514360049184,0.005269834178375763,0.0004269308104147239,0
-1.2219239642137003,1.6893544584925684,-0.38169481442554437,0.7208746840095152,-0.232885335024117,-0.5214145836346281,0.3076088072774955,0.28897457625220696,0.39475400938916677,0.883827646006294,0
0.06856292904810339,0.09710271597363962,1.7972189653400275,-0.9383378755811412,-3.3695115652114764,-0.6625478241420443,9.067490645567029,-0.667852918259276,0.24620511266187384,0.04841136720554141,0
-0.25423191014191193,0.017490270095412423,0.012212259080806965,-0.0070561619797874136,-0.0837603471611468,0.10256568529851445,0.0028466925675468473,-0.3593303582872496,-3.0178662442737147,3.6954182972484904,0
-0.05012985411270011,0.025632919201036476,0.20693681132884179,0.24799075771293766,-1.3323512615716635,-0.48499121024595754,2.3992357416922765,-0.11491681156980792,0.26932686921652554,0.0980380835148492,0
-0.004626426258799536,0.05013416555089578,1.357617025831044,0.6931642337125284,-2.0109484124339843,-0.06396582404972331,9.583816736921667,-0.2848654015128002,0.013421789653726143,0.0004269308104147239,0
-0.6354376500385838,1.0133387712673347,1.0914167834229511,-2.237424640839639,0.39276187362623916,1.403029170723878,4.94017318332302,0.08677163428428185,0.11154596112258346,0.3984659607779221,0
-0.007043065276042664,9.342451755492588e-05,0.013213526728340187,0.0005157042560908892,-0.009970508325761152,-0.03887778961925876,0.0028466925675468473,-0.04628022701134736,0.1361690157571365,0.5309609273971838,0
-3.8699646377438732,2.190341091072148,-0.00979550529654515,-1.7945844946143232,-0.8672509751359775,3.170729235692419,1.4703342422041357,0.005777707732388496,-1.87019926668118,6.837577196735679,0
0.0556154815042487,0.2603230705114709,-0.039892457745157664,-0.18989162646631455,0.340354221435027,-0.04056849137035537,0.13851569025816876,-0.09802186576608517,-0.09968298370687019,0.011881704440840694,0
-0.1639642520089873,0.03571777901039424,-0.03566222376406367,0.010117110025984612,0.016612984018350666,-0.046443099875287656,0.002865685328533214,-0.20674145467132657,-0.2692404739307982,0.7526861042799747,0
-3.021635238703144,1.6184386208914394,-0.4153596761565096,-1.3682275165614102,-0.5741232240510644,2.5544895093569098,1.156699125262271,0.2061622000117887,-1.2679111800867615,5.641412283367059,0
0.29755162567077537,0.43294368455908705,-1.1359554455644718,0.7969496908777459,-0.9590954807086481,0.5477240679466057,1.4670009805939412,0.7426646256815483,-0.3580908841862267,0.2044999686956698,0
-0.9173902773814608,0.6032860961961655,-0.6897798275551572,0.8987067696072378,-0.7770371268636291,-1.3666233282235236,1.3387907707974964,0.4003497387815659,0.7931912048027118,1.3950345057519378,0
-0.001472444715812877,0.0050783250780592785,0.1457373252583628,0.0812908613125286,1.0465674891545171,-0.02357003487245307,1.3012566212988743,0.11721281112060375,-0.018956777481082206,0.0004269308104147239,0
0.08443292351556071,0.016855450165664334,-0.17755574318293957,0.08566703881961708,-0.650793782184375,0.42912639326570107,0.4353987267021492,0.265393917271675,-0.6414184777797298,0.4229444187676816,0
-0.06183418481717934,0.09538279068553711,-0.4072620627688754,0.31094631341807716,-1.4857871141522578,-0.20157841549743374,1.013679817222561,0.5969387124654646,0.29546076300299745,0.0400854953448625,0
-0.42143192567231264,0.12014092952011984,0.19884738356047157,0.1577218565979991,0.4196290084501381,-0.5532587937533447,0.20705836177631545,0.40298846026091556,-1.1212463821665943,1.478304427019856,0
0.12506513941570382,0.02557724999679099,0.01984777142571681,0.0037166294166087518,-0.0056639848978292376,0.018173211592450226,0.0005400633071238925,-0.20815611082616595,-0.19059394453746908,0.6115313061033475,0
0.032783373463939315,2.5173858373728057,0.012380851453338537,0.08875302355724259,-0.0631985474319533,0.0011558115065775647,0.0031290790126845057,-0.2500581879364244,-0.02334412394980471,0.0004269308104147239,0
0.007732838673329458,0.14006202524866412,0.09920245418939991,-0.20351038383361295,-0.09826679735401907,-0.011235829010316941,0.2957009671577592,-0.032966775714501836,0.0037338698722353897,0.0004269308104147239,0
0.0015448551016681938,0.003041429277525514,-0.4634136625869231,-0.0671279366833288,0.008577745220852138,-0.034096776872639296,1.4815928539450312,-0.0026829532276348603,-0.00019740474860348818,0.0007846893902106276,0
-0.5222208073973396,0.12297766368356416,0.18272481099643287,-0.07803647876035674,-0.00929182639633151,0.33137946944202146,0.049518683595950366,-0.03428700237540626,-0.06218098458529128,2.2175943460794274,0
0.24886704003976337,0.07745904440433699,0.0184750998899292,-0.3588880084305554,1.3002383130868063,-1.1530660757658036,1.662821993038153,0.014446544979298096,-0.9016363119494486,0.7995813025378017,0
0.00763725670720198,0.13662094322740884,-0.04243678454644474,0.019720999560283566,-0.0565257638365724,0.0011024249474972645,0.0028466925675468473,0.8426521671509457,-0.021890460859802906,0.0004269308104147239,0
0.039273786828921894,0.01921004989066764,-0.17004953919580795,0.15080852402643918,-1.4449365050342822,0.30831891943581374,1.1839225326573397,0.20753958140891007,-0.3762925779320999,0.08029288526902374,0
-0.022524087831393206,1.1883296315472918,0.07755630105376271,-0.26594536882967573,-0.0938112375943545,0.005040837732937981,0.059517946304057594,-0.12224300462124325,-0.007945288028310103,0.0004269308104147239,0
0.44380566793308246,1.0813078248626837,-0.5836974790998444,1.5119457810418409,-1.0442686687408664,0.6205541953967572,2.114088136836077,0.28832146532888697,-0.3065270989497908,0.18215300616597505,0
-0.05687732809492642,0.06386102695487986,-0.35454924964468876,0.1391707154766865,-0.6388044002994793,-0.12395131777266678,0.303291208579802,0.7467661916626651,0.26107135642629276,0.05065735089890699,0
-1.3699359905368182,0.7266433091160941,-0.021648744330303876,0.36134643392935023,0.07647587027387746,-0.6812441244303303,0.17969097585483612,-0.009213632210079077,-0.28993519032844084,2.582731574933216,0
-0.00527087930765564,0.0033623135804547,0.13332468620445367,0.05710394589907565,0.49559535423280604,-0.08951812483362158,0.9698264481338408,0.06813084466258569,-0.04574505765700945,0.008262813093154533,0
-0.019377222423540036,0.010331597887253772,-0.37567106736610717,0.061924680797139205,-0.1800578523353213,-0.11614160039980381,0.3711590533888721,0.18224673480775475,0.056342980034668734,0.03634256316872082,0
